tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
evosuite,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,5,465,154009,3281,24,0,24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,5,397,158829,6309,30,0,30,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,5,524,151919,5932,23,0,23,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,5,499,20461,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,5,529,19677,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,5,505,20608,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,5,419,21708,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,5,454,20140,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,5,429,20483,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,5,515,21439,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,5,496,21347,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,5,516,20500,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,5,507,20300,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,6,467,234809,11305,508,0,1,0,3089,1031,33.376495,2197,689,31.360949,1023,344,33.62659,99,9.677419,924,240,2
evosuite,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,6,483,227523,11238,158,0,0,0,940,373,39.68085,564,172,30.496454,188,83,44.148937,44,23.404255,144,240,2
evosuite,ZXING-10,com.google.zxing.qrcode.encoder.Encoder,6,483,169282,8005,75,0,0,0,274,252,91.9708,155,130,83.870964,131,125,95.419846,97,74.0458,34,240,2
evosuite,DUBBO-2,com.alibaba.dubbo.common.utils.ReflectUtils,6,527,5952,17,0,0,0,0,470,0,0.0,418,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,6,476,157254,6791,23,0,0,0,206,92,44.660194,125,41,32.8,94,53,56.382977,53,56.382977,41,240,2
evosuite,WEBMAGIC-4,us.codecraft.webmagic.Page,6,505,4704,11,0,0,0,0,71,0,0.0,24,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,OKIO-1,okio.Buffer,6,445,233870,12460,529,0,2,0,820,716,87.31707,514,405,78.79378,316,274,86.70886,90,28.481012,226,240,2
evosuite,ANTLR-55,org.antlr.v4.parse.ANTLRParser,6,420,239652,36934,480,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-42,org.antlr.v4.semantics.BasicSemanticChecks,6,451,156907,5802,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-12,org.antlr.v4.semantics.SemanticPipeline,6,520,190946,13421,23,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-48,org.antlr.v4.codegen.CodeGenPipeline,6,429,158248,11174,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-10,org.antlr.v4.tool.GrammarParserInterpreter,6,763,197393,13438,34,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-9,org.antlr.v4.codegen.OutputModelWalker,6,471,159957,11360,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-25,org.antlr.v4.parse.TokenVocabParser,6,447,156581,10478,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-103,org.antlr.v4.semantics.RuleCollector,6,531,153459,6359,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-5,org.antlr.v4.parse.ToolANTLRParser,6,425,173610,11622,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,ANTLR-56,org.antlr.v4.gui.JFileChooserConfirmOverwrite,6,436,152059,1631,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,AUTHZFORCE-32,org.ow2.authzforce.core.pdp.impl.func.SubstringFunction,6,484,178521,898,3,0,0,0,45,0,0.0,30,0,0.0,26,0,0.0,0,0.0,26,240,2
evosuite,AUTHZFORCE-33,org.ow2.authzforce.core.pdp.impl.SchemaHandler,6,529,225927,941,17,0,0,0,47,0,0.0,6,0,0.0,11,0,0.0,0,0.0,11,240,2
evosuite,AUTHZFORCE-63,org.ow2.authzforce.core.pdp.impl.combining.DPUnlessPDCombiningAlg,6,483,163243,879,2,0,0,0,40,0,0.0,20,0,0.0,18,0,0.0,0,0.0,18,240,2
evosuite,AUTHZFORCE-11,org.ow2.authzforce.core.pdp.impl.func.LogicalNOfFunction,6,521,172680,885,2,0,0,0,19,0,0.0,10,0,0.0,14,0,0.0,0,0.0,14,240,2
evosuite,AUTHZFORCE-48,org.ow2.authzforce.core.pdp.impl.policy.PolicyVersions,6,468,159937,10599,13,0,0,0,30,28,93.333336,22,17,77.27273,17,15,88.2353,15,88.2353,2,240,2
evosuite,AUTHZFORCE-65,org.ow2.authzforce.core.pdp.impl.combining.FirstApplicableCombiningAlg,6,515,157655,5669,1,0,0,0,20,3,15.000001,12,0,0.0,10,0,0.0,0,0.0,10,240,2
evosuite,AUTHZFORCE-5,org.ow2.authzforce.core.pdp.impl.CloseableAttributeProvider,6,561,198290,1676,9,0,0,0,44,0,0.0,22,0,0.0,14,0,0.0,0,0.0,14,240,2
evosuite,AUTHZFORCE-1,org.ow2.authzforce.core.pdp.impl.PdpBean,6,510,226840,990,22,0,0,0,40,0,0.0,16,0,0.0,15,0,0.0,0,0.0,15,240,2
evosuite,AUTHZFORCE-52,org.ow2.authzforce.core.pdp.impl.PepActionExpression,6,481,207438,957,10,0,0,0,29,0,0.0,12,0,0.0,10,0,0.0,0,0.0,10,240,2
evosuite,AUTHZFORCE-27,org.ow2.authzforce.core.pdp.impl.func.MapFunctionFactory,6,513,187883,1686,6,0,0,0,10,0,0.0,4,0,0.0,4,0,0.0,0,0.0,4,240,2
evosuite,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,6,431,168278,11649,22,0,0,0,42,38,90.47619,14,11,78.57143,28,27,96.42857,27,96.42857,1,240,2
evosuite,FESCAR-12,com.alibaba.fescar.core.rpc.netty.RpcServerHandler,6,513,158217,10025,12,0,0,0,26,26,100.0,8,7,87.5,6,6,100.0,6,100.0,0,240,2
evosuite,FESCAR-42,com.alibaba.fescar.core.rpc.DefaultServerMessageListenerImpl,6,489,244572,94868,12,0,2,0,68,30,44.11765,28,8,28.57143,24,7,29.166666,7,29.166666,17,240,2
evosuite,FESCAR-41,com.alibaba.fescar.core.rpc.netty.RmRpcClient,6,531,216932,91816,2,0,0,0,230,4,1.7391304,98,2,2.0408163,85,2,2.3529413,2,2.3529413,83,240,2
evosuite,FESCAR-18,com.alibaba.fescar.core.protocol.MergedWarpMessage,6,460,169036,11928,12,0,0,0,46,28,60.869564,14,8,57.14286,23,16,69.565216,16,69.565216,7,240,2
evosuite,FESCAR-36,com.alibaba.fescar.core.protocol.RegisterRMRequest,6,532,178357,6604,28,0,0,0,62,60,96.77419,26,26,100.0,46,45,97.82609,45,97.82609,1,240,2
evosuite,FESCAR-37,com.alibaba.fescar.core.rpc.RpcContext,6,454,202679,13974,45,0,0,0,94,88,93.61702,34,31,91.17647,32,30,93.75,30,93.75,2,240,2
evosuite,FESCAR-1,com.alibaba.fescar.core.protocol.transaction.BranchReportRequest,6,537,185943,13619,28,0,0,0,56,56,100.0,16,16,100.0,22,22,100.0,22,100.0,0,240,2
evosuite,FESCAR-25,com.alibaba.fescar.core.rpc.netty.RmMessageListener,6,489,242655,94277,6,0,0,0,32,15,46.875,8,5,62.5,9,2,22.222223,2,22.222223,7,240,2
evosuite,SPOON-65,spoon.support.DefaultCoreFactory,6,529,237469,2514,59,0,0,0,438,0,0.0,166,0,0.0,171,0,0.0,0,0.0,171,240,2
evosuite,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,6,391,189267,23,0,0,0,0,80,0,0.0,84,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,6,390,171369,24,0,0,0,0,363,0,0.0,278,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,6,490,224999,1632,8,0,0,0,59,13,22.0339,39,4,10.256411,24,7,29.166666,7,29.166666,17,240,2
evosuite,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,6,434,201246,2374,6,0,0,0,67,12,17.910448,32,0,0.0,28,3,10.714286,3,10.714286,25,240,2
evosuite,SPOON-16,spoon.reflect.path.CtElementPathBuilder,6,576,194998,2308,5,0,0,0,87,12,13.793103,51,3,5.882353,33,4,12.121212,4,12.121212,29,240,2
evosuite,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,6,389,163236,25,0,0,0,0,439,0,0.0,364,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,6,431,164352,38,0,0,0,0,21,0,0.0,10,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,6,394,170365,7441,77,0,77,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,6,521,155950,2666,20,0,20,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,6,403,156995,853,27,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,6,395,77412,15,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,6,451,227041,21465,46,0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,6,413,211670,17565,24,0,16,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,6,479,150967,1477,16,0,16,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,6,442,153256,3341,25,0,25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,6,421,158433,6599,29,0,29,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,6,399,151393,6163,22,0,22,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
evosuite,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,6,509,20878,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,6,503,20221,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,6,533,20912,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,6,507,20477,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,6,500,20032,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,6,479,21148,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,6,413,25975,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,6,388,21383,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,6,552,20321,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
evosuite,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,6,492,20310,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,1,90,1982,11,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,10,0
randoop,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,1,112,13850,564,286,0,0,0,940,164,17.446808,564,57,10.106383,188,26,13.829787,18,9.574469,170,10,3
randoop,ZXING-10,com.google.zxing.qrcode.encoder.Encoder,1,143,14555,444,594,0,0,0,274,113,41.240875,155,52,33.54839,131,60,45.801525,35,26.717558,96,10,6
randoop,DUBBO-2,com.alibaba.dubbo.common.utils.ReflectUtils,1,97,1604,26,0,0,0,0,470,0,0.0,418,0,0.0,0,0,0.0,0,0.0,0,10,0
randoop,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,1,118,1532,12,0,0,0,0,206,0,0.0,125,0,0.0,0,0,0.0,0,0.0,0,10,0
randoop,WEBMAGIC-4,us.codecraft.webmagic.Page,1,121,13967,212,314,0,0,0,71,49,69.014084,24,2,8.333334,29,17,58.62069,17,58.62069,12,10,4
randoop,OKIO-1,okio.Buffer,1,117,15608,328,309,0,0,0,820,512,62.439026,514,250,48.638134,316,196,62.025314,18,5.6962023,298,10,4
randoop,OKIO-4,okio.RealBufferedSource,1,119,12157,60,2,0,0,0,201,3,1.4925373,162,1,0.61728394,106,1,0.9433962,1,0.9433962,105,10,1
randoop,ANTLR-55,org.antlr.v4.parse.ANTLRParser,1,119,14316,478,383,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,4
randoop,ANTLR-42,org.antlr.v4.semantics.BasicSemanticChecks,1,117,14251,343,361,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,4
randoop,ANTLR-12,org.antlr.v4.semantics.SemanticPipeline,1,141,14370,321,442,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,ANTLR-48,org.antlr.v4.codegen.CodeGenPipeline,1,117,14134,259,423,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,ANTLR-10,org.antlr.v4.tool.GrammarParserInterpreter,1,104,14296,349,421,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,ANTLR-9,org.antlr.v4.codegen.OutputModelWalker,1,123,14562,238,412,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,ANTLR-25,org.antlr.v4.parse.TokenVocabParser,1,124,13238,201,262,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,3
randoop,ANTLR-103,org.antlr.v4.semantics.RuleCollector,1,116,13818,363,357,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,4
randoop,ANTLR-5,org.antlr.v4.parse.ToolANTLRParser,1,119,14494,466,428,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,ANTLR-56,org.antlr.v4.gui.JFileChooserConfirmOverwrite,1,118,15526,2990,186,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,AUTHZFORCE-32,org.ow2.authzforce.core.pdp.impl.func.SubstringFunction,1,120,12487,49,6,0,0,0,45,0,0.0,30,0,0.0,26,0,0.0,0,0.0,26,10,1
randoop,AUTHZFORCE-33,org.ow2.authzforce.core.pdp.impl.SchemaHandler,1,97,14883,2673,329,0,0,0,47,33,70.21276,6,5,83.33333,11,9,81.818184,9,81.818184,2,10,4
randoop,AUTHZFORCE-63,org.ow2.authzforce.core.pdp.impl.combining.DPUnlessPDCombiningAlg,1,99,12217,31,2,0,0,0,40,0,0.0,20,0,0.0,18,0,0.0,0,0.0,18,10,1
randoop,AUTHZFORCE-11,org.ow2.authzforce.core.pdp.impl.func.LogicalNOfFunction,1,121,13578,831,187,0,0,0,19,2,10.526316,10,0,0.0,14,0,0.0,0,0.0,14,10,2
randoop,AUTHZFORCE-48,org.ow2.authzforce.core.pdp.impl.policy.PolicyVersions,1,111,15958,395,205,0,0,0,30,9,30.000002,22,2,9.090909,17,6,35.294117,6,35.294117,11,10,3
randoop,AUTHZFORCE-65,org.ow2.authzforce.core.pdp.impl.combining.FirstApplicableCombiningAlg,1,129,12299,37,2,0,0,0,20,0,0.0,12,0,0.0,10,0,0.0,0,0.0,10,10,1
randoop,AUTHZFORCE-5,org.ow2.authzforce.core.pdp.impl.CloseableAttributeProvider,1,114,13502,578,160,0,0,0,44,15,34.090908,22,8,36.363636,14,6,42.857143,6,42.857143,8,10,2
randoop,AUTHZFORCE-1,org.ow2.authzforce.core.pdp.impl.PdpBean,1,125,15270,2532,257,0,0,0,40,26,65.0,16,13,81.25,15,9,60.000004,9,60.000004,6,10,3
randoop,AUTHZFORCE-52,org.ow2.authzforce.core.pdp.impl.PepActionExpression,1,99,14071,598,203,0,0,0,29,14,48.27586,12,7,58.333332,10,9,90.0,9,90.0,1,10,3
randoop,AUTHZFORCE-27,org.ow2.authzforce.core.pdp.impl.func.MapFunctionFactory,1,119,13005,180,159,0,0,0,10,5,50.0,4,0,0.0,4,1,25.0,1,25.0,3,10,2
randoop,FESCAR-7,com.alibaba.fescar.core.rpc.netty.MessageCodecHandler,1,134,15230,987,396,0,0,0,130,6,4.6153846,64,0,0.0,58,0,0.0,0,0.0,58,10,4
randoop,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,1,119,14709,566,391,0,0,0,42,10,23.809525,14,1,7.1428576,28,7,25.0,7,25.0,21,10,4
randoop,FESCAR-12,com.alibaba.fescar.core.rpc.netty.RpcServerHandler,1,133,15312,716,404,0,0,0,26,7,26.923079,8,0,0.0,6,0,0.0,0,0.0,6,10,5
randoop,FESCAR-18,com.alibaba.fescar.core.protocol.MergedWarpMessage,1,115,15105,523,346,0,0,0,46,14,30.434782,14,3,21.428572,23,5,21.73913,5,21.73913,18,10,4
randoop,FESCAR-36,com.alibaba.fescar.core.protocol.RegisterRMRequest,1,98,14795,590,431,0,0,0,62,18,29.032257,26,4,15.384616,46,7,15.217391,7,15.217391,39,10,5
randoop,FESCAR-37,com.alibaba.fescar.core.rpc.RpcContext,1,114,14056,484,284,0,0,0,94,47,50.0,34,11,32.352943,32,15,46.875,15,46.875,17,10,3
randoop,FESCAR-1,com.alibaba.fescar.core.protocol.transaction.BranchReportRequest,1,98,14130,530,374,0,0,0,56,23,41.07143,16,3,18.75,22,9,40.909092,9,40.909092,13,10,4
randoop,FESCAR-25,com.alibaba.fescar.core.rpc.netty.RmMessageListener,1,119,13847,579,230,0,0,0,32,11,34.375,8,3,37.5,9,2,22.222223,2,22.222223,7,10,3
randoop,SPOON-65,spoon.support.DefaultCoreFactory,1,122,16814,1428,459,0,0,0,438,89,20.319635,166,0,0.0,171,2,1.1695907,2,1.1695907,169,10,5
randoop,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,1,99,13664,206,117,0,0,0,80,4,5.0,84,1,1.1904762,72,2,2.777778,2,2.777778,70,10,2
randoop,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,1,117,15077,519,331,0,0,0,363,47,12.947658,278,31,11.151079,170,26,15.294118,26,15.294118,144,10,4
randoop,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,1,135,13346,174,132,0,0,0,59,7,11.864407,39,1,2.5641026,24,3,12.5,3,12.5,21,10,2
randoop,SPOON-253,spoon.pattern.internal.parameter.MapParameterInfo,1,97,14294,671,236,0,0,0,57,33,57.894737,32,16,50.0,33,20,60.606064,20,60.606064,13,10,3
randoop,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,1,118,13272,183,241,0,0,0,67,10,14.925373,32,0,0.0,28,2,7.1428576,2,7.1428576,26,10,3
randoop,SPOON-32,spoon.MavenLauncher,1,137,19224,8014,532,0,0,0,40,10,25.0,16,1,6.25,15,1,6.666667,1,6.666667,14,10,6
randoop,SPOON-16,spoon.reflect.path.CtElementPathBuilder,1,123,14022,262,331,0,0,0,87,8,9.195402,51,1,1.9607844,33,3,9.090909,3,9.090909,30,10,4
randoop,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,1,129,14662,444,309,0,0,0,439,43,9.794989,364,20,5.4945054,143,12,8.391608,12,8.391608,131,10,4
randoop,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,1,98,14524,1312,142,0,0,0,21,8,38.095238,10,2,20.0,12,3,25.0,3,25.0,9,10,2
randoop,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,1,108,13234,247,283,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,3
randoop,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,1,126,12186,75,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,1
randoop,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,1,116,14813,360,501,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,6
randoop,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,1,98,13370,163,192,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,1,114,12573,70,36,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,1
randoop,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,1,96,17964,5911,156,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,1,145,13716,221,350,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,4
randoop,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,1,96,13743,241,388,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,4
randoop,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,1,121,13487,957,104,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,1,117,12196,94,22,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,1
randoop,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,1,119,13566,267,194,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,1,98,13745,266,275,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,3
randoop,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,1,120,13576,245,184,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,1,134,14069,271,389,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,4
randoop,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,1,126,13354,229,173,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,2
randoop,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,1,103,14465,511,285,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,3
randoop,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,1,100,15103,698,453,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,1,119,18056,606,404,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,5
randoop,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,1,113,14275,294,206,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,3
randoop,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,1,100,15781,286,263,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,10,3
randoop,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,2,124,1595,14,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,10,0
randoop,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,2,134,14451,593,317,0,0,0,940,164,17.446808,564,57,10.106383,188,26,13.829787,18,9.574469,170,10,4
